chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,label
0.47788602,0.06016928,0.11636405,0.00011354599,2587.821229003239,225474.18675059997,2135.2641698430766,88732.17749687766,4925.554574819712,1116501.6064940472,0.16458049886621315,0.13749375825916155,3.5466448e-05,0.007374132,1.993152e-05,0.002052261,95.703125,rock
0.23394823,0.092295565,0.014980347,3.2612043e-05,1444.4197609474616,166102.05977753803,1635.5381258469772,125422.98528811849,2805.6107271634614,926709.9225409639,0.06099773242630385,0.05727700906515289,1.1970167e-05,0.00024164101,-1.5660882e-05,4.051114e-06,89.10290948275862,classical
0.3338469,0.08435828,0.005784849,3.5455878e-06,969.2963700131547,16733.284164647655,1213.7355011437146,16408.177284849105,1800.7555213341345,88784.35256216652,0.05679516250944822,0.05356947202497359,0.000608705,3.2987802e-05,7.360583e-05,5.5022707e-07,107.666015625,classical
0.28281748,0.09492884,0.1294084,0.003758814,2321.6293271437467,1288216.3131204774,2529.24546405551,140964.00393258076,4859.629845252404,3260673.4062616993,0.09582766439909297,0.08664472313490777,0.00018333875,0.008681981,-0.00046646758,0.0079355445,112.34714673913044,pop
0.40559572,0.08421588,0.11640942,0.0006839905,2100.174794070325,481232.17379986006,2032.5751588069315,145937.24708745716,4142.657001201923,1561360.9745551848,0.11369614512471655,0.10076933170849595,-2.4858517e-07,0.0061081573,-9.064375e-06,0.004116022,161.4990234375,disco
0.3768463,0.081395626,0.17068332,0.0022198837,3004.017582023339,940208.9109533597,2786.0517811873183,109031.24907319712,6028.22021484375,2403204.342620648,0.16572940287226,0.13826316789586415,-2.8590208e-05,0.014959624,-3.8325677e-05,0.007016231,117.45383522727273,rock
0.45223233,0.11016089,0.047659952,0.0023454754,2599.853014815739,731923.9453853645,2190.3072645977204,117910.10182242669,5012.598407451923,1977490.2600136027,0.15425547996976569,0.13046072686906288,-2.3244686e-06,0.00022858413,9.255551e-05,0.004177119,112.34714673913044,disco
0.27473438,0.08018444,0.024784982,3.820149e-05,1522.004445292623,165887.80819414454,1698.353933598947,74601.90818642979,2870.3759765625,734858.9078059563,0.08991685563114135,0.08183181470454984,-0.00067272206,0.00042234012,-0.00038397912,6.253521e-05,78.30255681818181,classical
0.37289762,0.08800577,0.12494875,0.0019487402,1811.2529597819232,309062.85815079696,1956.0404867566183,240455.3146910542,3838.0449969951924,2226448.838263433,0.08958427815570673,0.08155893526302771,2.019919e-06,0.0073599173,0.00035185937,0.0052068643,129.19921875,disco
0.45762548,0.0953906,0.14334103,0.0017155821,1703.0597994192049,577726.7893600257,2316.2300110922383,177582.56866805794,4218.188852163462,3085852.183442708,0.04962962962962963,0.04716652949245542,6.978406e-05,0.013259888,7.9084304e-05,0.0033908705,92.28515625,rock
0.313857,0.09689618,0.114567205,0.005576181,4082.054328427858,1226457.613168731,2885.3791738349228,99561.18819384559,7524.280911959135,893072.3893377556,0.2559334845049131,0.1904315360140865,-4.106988e-06,0.0051026014,0.00013677815,0.008839174,129.19921875,pop
0.5574489,0.059671834,0.20590903,0.004792374,2272.8804292845793,251801.57472581734,2424.2447251236763,70726.37635048517,4789.895395132212,919437.0308163955,0.09753590325018896,0.08802265082735874,-0.00018288069,0.016621096,0.00015479632,0.013835997,107.666015625,pop
0.2985787,0.085778475,0.032430537,9.114003e-05,1622.8290764892088,41516.99335018083,1702.6716552115636,47818.71825784946,3123.9708533653848,323281.274891464,0.09582766439909297,0.08664472313490779,-4.0352876e-05,0.0008272183,-0.00012202416,7.324941e-05,198.76802884615384,classical
0.38456398,0.090328254,0.124835044,0.00059199554,1671.217317196682,216813.4606413535,2106.671712527872,133056.73655297747,3575.8368389423076,1339268.5791530549,0.05782312925170068,0.0544796149752418,-4.207938e-06,0.010642578,-0.0008638012,0.0023270024,117.45383522727273,rock
0.39466298,0.090149425,0.20728625,0.0070498353,3140.477390030713,609441.719864851,3276.2832130972292,133263.91718197617,7423.985877403846,1738194.9133428596,0.11779289493575208,0.10391772883840696,0.00010207183,0.0246639,-4.694811e-05,0.011369909,161.4990234375,pop
0.36257756,0.08590757,0.12494832,0.00094397756,2263.302865713934,423668.97221783915,2475.8170262381273,266857.01426102786,4893.006310096154,2148349.1619747765,0.09002267573696145,0.08191859359011934,1.7959152e-05,0.0106301755,6.9448855e-05,0.0024276047,112.34714673913044,disco
0.37226397,0.08430002,0.07564928,0.001630204,1599.5786610145246,165226.97543011818,2084.589950471487,95511.70176116296,3704.373497596154,1346027.1234673157,0.046802721088435376,0.044612226387153495,-4.32399e-05,0.0047789873,8.599409e-06,0.0008792495,123.046875,rock
0.4341858,0.07667367,0.20853542,0.0020993273,3156.0828442342163,247708.79526388977,2940.0710150693726,56047.91751758029,6662.621506911058,886528.0152601956,0.16441421012849583,0.13738217763631866,4.702937e-06,0.015110293,4.701004e-05,0.014193577,198.76802884615384,pop
0.3034519,0.078542136,0.17946689,0.009448602,1564.8324016818076,25789.15282003919,1679.7148472101571,32853.476436652905,2952.284968449519,63346.904137466074,0.08879818594104308,0.08091306811462304,-0.0009856933,0.038320277,-0.0012272635,0.0009137604,287.109375,classical
0.3065738,0.07896041,0.015677279,7.585294e-05,1971.0946534099703,210190.81785229818,2307.3620749141915,89293.80585645967,4224.483173076923,975803.4421218219,0.08748299319727891,0.07982971909852377,0.00016582494,0.00019052601,0.00014822056,3.8351907e-05,161.4990234375,classical
0.3649972,0.074555404,0.07190183,0.00033585756,942.7643854432307,38385.98475917497,1405.2446033839005,36382.65154174734,1770.9403170072114,227827.23150101636,0.045427059712774,0.043363441958626084,0.000356897,0.004330667,0.0019725745,0.00025281566,83.35433467741936,rock
0.39083916,0.086679116,0.11676906,0.0031976064,1130.2993244244965,180386.60762920912,1573.5947224870633,184035.23381891294,2256.017127403846,1418051.427219041,0.040226757369614514,0.03860856536114066,-1.498377e-05,0.010807837,8.319634e-06,0.002972178,151.99908088235293,rock
0.44984952,0.0687061,0.1070553,0.0011791448,2687.3975967696606,150486.79510847313,2318.986272084242,49141.90508314438,5429.265887920673,621188.3770574832,0.16052910052910052,0.1347595084124185,2.7414979e-05,0.004951339,0.00071901816,0.0037040068,112.34714673913044,disco
0.33636495,0.07938486,0.12308001,0.0004777953,2171.517045796146,235628.67072175123,2102.6415436038765,83729.86199496799,4455.965106670673,956381.0948444189,0.11933484504913076,0.10509403980623071,1.7726034e-06,0.007964765,-1.510026e-05,0.0028999108,123.046875,rock
0.4437982,0.09334118,0.22361635,0.0072753206,2678.6573164444085,808567.7367840859,2846.331411528087,235025.7923979636,5667.704702524038,4357828.09559918,0.09371126228269086,0.08492946160407558,-8.725284e-05,0.029229645,0.0003240889,0.016466884,184.5703125,pop
0.47503766,0.085663185,0.20643191,0.0022033416,2476.9122124533983,507890.8059392599,2503.63196492549,185761.74858284037,5124.90234375,2342801.524730829,0.11563114134542705,0.10226058049658092,-1.4160153e-05,0.022527792,-0.0013389736,0.010195024,123.046875,disco
0.2251749,0.08221552,0.02247762,0.00012885708,1240.4673606509457,19864.317544608268,1153.8428443191751,17955.81852256441,1853.9259690504807,37246.06573669868,0.09505668934240363,0.08602091515366539,-1.599395e-05,0.0005807687,-9.617752e-06,1.1836133e-05,172.265625,classical
0.33038494,0.1001753,0.19243032,0.0021226837,3929.737964549394,1526850.1634752755,3421.2194169905715,128287.3126446215,8369.9560546875,1972100.2816200256,0.16131519274376419,0.13529260133380638,4.0990177e-05,0.022405438,8.4045656e-05,0.009764388,135.99917763157896,pop
0.12488911,0.07984328,0.108262174,0.0009627129,2186.2227326556063,68996.73281330506,1296.5797143465768,22064.846839371632,3506.4336688701924,438818.90176090266,0.17599395313681027,0.1450200815960885,-0.0007884637,0.01190637,-0.00035976767,0.00018971186,95.703125,classical
0.46026263,0.082675464,0.22481567,0.004069114,4322.530429554197,1139768.494301841,3307.891925336539,118409.75106788265,8481.514610877404,1904075.393033063,0.26096749811035524,0.19286346304037694,0.00016646898,0.017229777,0.0006167277,0.02125262,112.34714673913044,pop
0.33661136,0.097375706,0.18459587,0.004745944,3309.6386527941213,1383660.3493070537,3200.607731784913,232305.44965935082,7437.6511793870195,3636294.446450895,0.14325018896447467,0.12272957232611699,2.3970872e-05,0.016548825,0.00012105503,0.013931221,92.28515625,pop
0.34970158,0.08140701,0.06709833,0.0001241148,1069.8509328090877,48457.500713876405,1449.9078694362013,37234.02470502163,2072.487980769231,219013.78741856865,0.05749055177626606,0.05418538823272651,0.0005868934,0.0035142272,0.0019935353,0.0002206201,112.34714673913044,rock
0.4028145,0.078026645,0.081131324,0.0012788163,3164.5040647957617,380469.775432934,3040.851790735492,186150.55234048088,6874.060997596154,2733713.3760007876,0.13702191987906273,0.11824691335171841,-9.348928e-06,0.0026393605,-2.2062304e-05,0.0037801235,123.046875,disco
0.24486881,0.092453666,0.023047568,9.286146e-05,1304.8294814826056,63648.46269887688,1357.4136751653155,55237.38944251963,2244.2566856971152,342537.50030867447,0.08052910052910053,0.07404416449707454,-9.271157e-06,0.0005377968,-2.0283134e-05,1.7149336e-05,86.1328125,classical
0.407502,0.079618536,0.11773517,0.0019519833,1462.051667514157,247004.55219802033,1766.107958894316,237187.8761481733,2995.351374699519,913505.618211821,0.06166288737717309,0.05786057569748315,3.360189e-05,0.008759578,0.0002184701,0.003478696,92.28515625,pop
0.52873147,0.08238077,0.32597268,0.019448742,3707.588329538283,899090.2909084277,3354.119424765891,122318.52080402944,8085.7177734375,2028512.8756119655,0.16084656084656085,0.13497494471039448,4.670366e-05,0.06912306,0.00029082308,0.02445967,103.359375,pop
0.4536848,0.085462265,0.17622346,0.0028211144,3211.710992398146,456707.4745975979,3000.2883789019365,58265.181001091085,6966.322490985577,1203114.5016774621,0.14985638699924414,0.1273994502747769,-0.00010567449,0.014742609,-5.639167e-05,0.009044866,112.34714673913044,disco
0.41552734,0.08977753,0.12768905,0.0021679916,2366.347522246437,392615.7143757859,2401.541486622638,78976.78181063841,5269.837364783654,947827.5852767674,0.11002267573696145,0.09791768656064088,-0.0011171107,0.008339475,0.00092766504,0.005488408,161.4990234375,rock
0.49575996,0.0994111,0.30449572,0.013352046,3605.122761379081,1961127.4578379253,3332.2302959254234,254598.42919652324,7670.706693209135,4490481.843701799,0.11847316704459561,0.10443727573501896,-0.00013092514,0.06685368,0.0004038482,0.020953963,184.5703125,pop
0.2306339,0.08882236,0.03551716,0.0013373459,1392.22441631581,30768.06441028088,1611.2878406003529,28589.24595373763,2719.974834735577,152267.0268016454,0.06669690098261527,0.062248424381930484,-0.00017893621,0.0020914213,-9.2907845e-05,9.508629e-05,80.74951171875,classical
0.47866547,0.092994325,0.23966011,0.006665827,3330.0198106636635,479839.6352788235,3221.7565310932023,83553.77410546043,7378.103590745192,1811630.6938851373,0.14051398337112622,0.12076980384830512,-9.600336e-06,0.026653858,-0.00010668617,0.018123485,112.34714673913044,pop
0.37212056,0.0923638,0.011545556,7.56223e-05,1100.6416349727347,23043.044713407864,1467.678058510558,59367.09522355579,2215.2696814903848,123659.68876675035,0.04512471655328798,0.0430884765092734,-0.0008604588,0.00018503235,-0.000376965,4.1833414e-06,215.33203125,classical
0.48937142,0.078636386,0.11321521,0.0016360139,2324.9638774170853,263553.3970495957,2406.8707956409635,77281.68747050967,5241.2644606370195,1257905.5709939383,0.11671957671957672,0.10309611712997956,-0.0022668417,0.0067143487,0.0003908559,0.003926232,107.666015625,rock
0.3864285,0.095268995,0.24382973,0.006400099,2994.729186916923,271254.3648356374,2996.65300480947,74469.24145920252,6728.546236478365,1217118.2678874782,0.13965230536659107,0.12014953897238749,-4.9721435e-05,0.032060783,0.00054427626,0.015253198,112.34714673913044,pop
0.38946298,0.08774764,0.10779171,0.00030011372,2838.176862802052,413001.036062434,2804.1214577729725,86247.89742425724,6191.87255859375,969728.7349228675,0.10025699168556311,0.09020552730372403,-7.927567e-06,0.008686456,-0.00028347207,0.0014942153,112.34714673913044,rock
0.3304472,0.078245126,0.14761992,0.00036732756,1633.286110816296,142086.0128791701,1693.0669266438065,64484.69083079522,3150.1419771634614,674449.0181279605,0.07959183673469387,0.07325697625989172,-1.744204e-05,0.014951224,-2.1837386e-05,0.0024409497,129.19921875,rock
0.3373989,0.10403011,0.08463066,0.0008455529,2384.298158126205,830837.476358151,2644.8100959505896,171526.95255114668,5481.442495492788,2957478.5065250634,0.057928949357520784,0.05457318618385459,-0.0028122962,0.004536521,-0.0021871573,0.0018820221,123.046875,disco
0.37436742,0.09304385,0.19418684,0.0007229897,1345.8398789625744,659561.8406687633,1914.8419993572863,164751.17363363897,2862.176795372596,3222225.1571123768,0.041708238851095994,0.03996866166303591,-6.0223098e-05,0.02619298,-5.9148824e-05,0.003751449,161.4990234375,rock
0.38975036,0.08034863,0.17232814,0.00090279226,2217.8364871718177,87635.7266921057,1950.0362645697217,18848.01825379174,4094.621394230769,267141.15394854685,0.13848828420256992,0.11930927934119816,-0.0001225416,0.01578716,-0.0010095299,0.0051360973,73.828125,rock
0.3596395,0.0978717,0.21712896,0.0074148956,3099.915988708627,769736.7415755967,3018.3317266034824,121483.64400074093,6669.90966796875,3023826.6953986427,0.1418442932728647,0.12172448973878627,1.5045297e-05,0.022840202,-0.00043149333,0.016590508,107.666015625,pop
0.3595797,0.09102497,0.18203245,0.0021294337,4007.5037184795697,848497.2961919324,3447.977856419839,130793.75747696964,8472.901329627404,1025462.1354470239,0.18819349962207105,0.15277670632206855,-3.392205e-05,0.019408513,1.3594563e-05,0.007928708,103.359375,pop
0.234221,0.08323482,0.010990237,2.5430942e-05,1338.7149243940037,46158.690637585365,1439.2791995855416,22458.803805506064,2415.280010516827,222566.53444939817,0.0763265306122449,0.07050079133694294,-4.3882064e-06,0.0001379348,-4.114743e-06,1.5678224e-06,151.99908088235293,classical
0.4596649,0.085650325,0.13458695,0.0034440411,2982.1167304298438,565668.3247553846,2771.5277039001608,142898.15022696165,6089.010103665865,2033934.550157983,0.13977324263038549,0.1202366832749729,3.9109837e-05,0.010449762,2.7023116e-06,0.005146395,151.99908088235293,rock
0.31470868,0.08414144,0.058900468,0.0007598123,3174.69759222865,398107.8550374424,2189.845316845467,17771.815742010403,5587.7833909254805,632537.2869830512,0.2453212396069539,0.1851387290046614,-0.0010072784,0.0017753388,-0.00028705157,0.0012809017,135.99917763157896,disco
0.44997334,0.07992649,0.1712404,0.0016565225,3150.126013329232,390659.2499639335,3085.896232782771,81942.48247652559,6913.731783353365,1167853.8181791997,0.14057445200302343,0.12081327544707307,3.9519222e-05,0.011775133,3.3282406e-05,0.007564031,184.5703125,disco
0.20528954,0.086171314,0.008384484,8.186315e-06,1551.1767019660024,80530.19562720785,1574.1160941141873,19935.895122526377,2922.801044170673,231222.70498081777,0.08811791383219955,0.0803531470940606,-1.0421857e-05,7.206766e-05,-6.4825244e-06,1.1599695e-06,151.99908088235293,classical
0.3242713,0.085803136,0.23146693,0.0027287118,1912.614400186687,143272.23519683734,2472.5093295784486,86881.44613060597,4161.871243990385,1343297.317202839,0.058140589569160996,0.05476026141371136,-1.3756352e-05,0.036755633,-6.689107e-05,0.0069092494,161.4990234375,disco
0.2530756,0.07993031,0.10537045,0.00017733382,2976.0917586016976,388581.63266446046,2854.4397533138344,174449.66732064204,6198.663799579327,1774626.9346364506,0.12042328042328042,0.10592151395537637,-4.4905337e-06,0.007827737,-0.00026467358,0.0014578447,123.046875,pop
0.42277297,0.08086261,0.09374161,0.0009990267,2122.7373520573747,128582.77895928337,2215.204794601492,49289.95930303494,4670.386117788462,767336.7294805291,0.10042328042328043,0.0903384451723076,-0.0008476963,0.004709984,-0.0016568317,0.0022433628,99.38401442307692,rock
0.47488976,0.07771636,0.25189772,0.006742134,3614.2521453270197,341596.6937459045,3285.1557636373086,75232.54400510334,7925.709510216346,973486.1454024118,0.1528949357520786,0.12951807437344637,7.681777e-05,0.03725354,0.00021338223,0.016538061,143.5546875,pop
0.24498893,0.08254933,0.13898294,0.00087958766,2319.0939045360583,144786.45820656265,2375.0542631290077,118315.875971628,4508.887094350962,1089518.6191062252,0.11951625094482238,0.10523211670491661,1.7766331e-05,0.013464547,1.775262e-05,0.0037811687,112.34714673913044,disco
0.46443334,0.080103695,0.12486041,0.00047039642,1935.2298873317955,437373.75250061956,2461.0236065844165,300491.308099965,4411.407940204327,3207109.1995953456,0.05947089947089947,0.055934111587021634,-4.2446194e-05,0.011096438,-0.0011462803,0.0018962007,129.19921875,rock
0.24588561,0.097844616,0.13514392,0.0029670345,1520.9711121727023,89522.22059757132,1609.8788886527268,12621.823634317947,2604.523737980769,171076.88588771594,0.0891156462585034,0.0811740478504327,-0.0051745926,0.01772052,-0.0014224713,0.0009687042,143.5546875,classical
0.2772315,0.077831835,0.21220255,0.0012727536,1739.5693836895637,16124.330865349624,1799.6885787106644,6194.317797773964,3150.4732572115386,25010.809021588615,0.09956160241874527,0.08964908974255698,-0.00045870396,0.041653022,-0.0012449179,0.00094788196,99.38401442307692,classical
0.31037104,0.0752015,0.19861183,0.0045515136,1482.0152307298742,12612.951390475759,1569.816512065436,8947.765737126585,2845.0330528846152,13908.69147100392,0.08318972033257747,0.07626919076356502,-0.00048609162,0.04129269,-0.0011317411,0.0005118302,129.19921875,classical
0.34074715,0.08019206,0.065988496,0.0006559892,1958.4187037342188,179684.96294834244,2156.088175754584,89964.27869046423,4275.003380408654,1254999.8342784904,0.090854119425548,0.08259964840895627,-0.0026694771,0.0021082852,-0.0017896143,0.0013849813,117.45383522727273,disco
0.37983713,0.087330356,0.16619767,0.0024985005,3330.3438888934415,567026.2838970498,2792.3887294465812,124389.64175124156,6600.837777944712,1974918.7973282393,0.19174603174603175,0.15497949105568154,-0.00019645815,0.012390339,-0.0012160223,0.008731503,117.45383522727273,disco
0.19563907,0.080054596,0.0064826845,1.2826977e-05,2169.865096925707,229102.22293471775,2093.4965879742285,52025.11807583102,4469.547588641827,903683.9950395408,0.10099773242630386,0.09079719047104857,-7.6649974e-07,5.2577216e-05,-1.5075884e-05,8.8140246e-07,86.1328125,classical
0.49143198,0.08235313,0.17241679,0.009129043,2779.583794437596,418189.50386465166,2429.6315307617306,125668.93478051959,5485.252216045673,1736902.024472571,0.16583522297808012,0.13833390179789054,-0.00043055724,0.0068419506,-0.0010495748,0.023814298,123.046875,disco
0.50558054,0.074029334,0.16815576,0.0037285308,3660.896400515426,1568513.3906636606,3192.795041690954,94376.23147062499,7668.139272836538,1868804.0229722592,0.20213151927437642,0.1612743681902088,1.6423633e-05,0.009146294,6.807839e-05,0.012194938,123.046875,disco
0.40138608,0.07853302,0.0936962,0.0016003611,1840.5051898075992,95161.28729113948,2226.883133040101,35244.36477499094,4472.032189002404,584779.2721987123,0.07791383219954648,0.07184326695152742,-0.026254475,0.0030476383,-0.004242319,0.004126671,107.666015625,disco
0.30782533,0.08167302,0.08623976,0.00017728524,2405.478049700477,1392947.5624697728,2718.209153758471,338626.8699377042,5201.676494891827,5439401.077118181,0.098291761148904,0.0886304908391508,-0.0017593642,0.005616303,-0.0015105038,0.0007890275,112.34714673913044,rock
0.352838,0.092854045,0.147504,0.0011092301,2893.4779031723247,1301495.0004832584,3344.02810735349,165046.60776491943,7359.9660081129805,3441700.2089454224,0.0835525321239607,0.07657150649963519,0.010427334,0.015141752,0.004578629,0.0040048305,78.30255681818181,pop
0.36563864,0.09266007,0.44045845,0.0023735221,2351.4329148734437,200500.00858879066,2663.946820431748,108979.98766332264,5466.369253305288,1418937.9111916707,0.08111866969009826,0.074538431117807,-0.0001571551,0.12703787,-9.169083e-05,0.027796948,107.666015625,pop
0.24563478,0.082110986,0.040193,0.00016412594,2040.6633879622914,210418.63490598142,2034.957780253235,88967.4948467631,4297.281963641827,1142460.762201717,0.10852607709750567,0.09674816768733194,-0.0025403325,0.001247337,-0.00048353706,0.00019924845,172.265625,rock
0.334456,0.08488456,0.25508285,0.0048820293,2123.8933180694885,119910.63277829604,2419.704706477258,144738.0116978742,4289.082782451923,1507585.9997927083,0.1037792894935752,0.0930091485657839,2.4923063e-05,0.04120941,0.0006043035,0.01054092,129.19921875,pop
0.3469574,0.08957854,0.143777,0.0018059971,2922.3346262815176,1250349.718085055,2960.381766210943,225852.28049385757,6123.877328725962,4171745.218157627,0.11065759637188209,0.09841249273707971,-4.6822195e-05,0.009967719,-0.0001530176,0.007172616,172.265625,pop
0.34514546,0.08468139,0.10040339,0.00051492144,2325.6971356644463,203351.50095631075,2406.728491655537,54204.249396800085,5232.154259314904,707783.2806789312,0.09797430083144369,0.08837533720803346,-1.19198385e-05,0.0064180684,-2.4912539e-05,0.0016320829,123.046875,rock
0.38428852,0.07744878,0.1963545,0.004483318,3435.9590033447403,767129.8902012926,3139.917069721264,114963.87269739044,7348.039926382212,1854052.3482857721,0.17969765684051398,0.1474064089665429,-3.162839e-05,0.017834721,-4.02403e-05,0.012172804,184.5703125,pop
0.29872745,0.100091375,0.018779837,9.8843215e-05,679.2333069410106,2161.497601210275,1308.2901559406837,19098.58530801398,772.4622521033654,13393.74045510969,0.03746031746031746,0.03605704207608971,-0.0010546744,0.0004114006,-0.00039403222,8.597794e-06,69.83741554054055,classical
0.49915504,0.0637863,0.1618999,0.00090252626,2556.6421316366727,271390.8660972132,2377.3883032217736,108386.12465904633,5155.628568209135,1212495.3898843578,0.13516250944822372,0.1168936054878826,-0.00039782366,0.013207046,-0.0026846374,0.0057002557,123.046875,rock
0.30587184,0.0817604,0.11432156,0.0011989368,2104.5048015889693,290705.7592506259,2086.4472510972123,120646.74849564207,4336.8699293870195,1252202.3213010214,0.11306122448979591,0.10027838400666389,1.4365272e-05,0.007522126,3.8323183e-06,0.003266381,161.4990234375,disco
0.32622725,0.08611117,0.21024941,0.0019720034,2416.7348837084855,142566.82616106918,2408.033682647049,45551.208549463605,4880.4176682692305,588391.4057882581,0.1253665910808768,0.10964980892163703,0.0001499451,0.027958814,0.0019689195,0.007410582,184.5703125,rock
0.30603594,0.08972177,0.14435099,0.0034818442,2605.632834951747,777522.9216560908,2617.769101989218,280130.0028115602,5270.25146484375,3841724.0627110004,0.1310506424792139,0.11387637158499916,-1.3382917e-05,0.010865614,-2.1579695e-05,0.007191117,123.046875,disco
0.41742882,0.08115139,0.096656874,0.0012929104,2501.0192614931907,434703.2319140597,2427.0992894554925,117052.20265567955,5352.988656850962,1900635.2184440964,0.12978080120937263,0.11293774484682595,-0.0025130082,0.0049488624,-0.0029052566,0.0027590296,117.45383522727273,disco
0.3392566,0.07767121,0.08858461,0.00020656167,1909.181963629324,146958.1334469516,1807.710186012765,25041.393528762015,3631.905987079327,406654.166188501,0.1000302343159486,0.09002418653864504,-0.0005180114,0.005709561,-0.00087027304,0.00082727405,129.19921875,classical
0.53728944,0.090791516,0.13287999,0.009713182,3619.2326402261765,2306100.802255017,2841.670177745367,188244.61078462843,6810.372408353365,1707169.3735683106,0.17898715041572186,0.14695075040178163,-6.902743e-05,0.011177747,-0.0001148062,0.010737282,135.99917763157896,disco
0.44655994,0.09255325,0.20424283,0.007520724,2237.6393684403756,1499455.631724095,2128.547375019914,408391.3389837788,4376.7063551682695,5087928.698257723,0.11192743764172336,0.09939968634468148,-0.0042416533,0.025202675,-0.002864171,0.01643528,117.45383522727273,pop
0.37942383,0.08906642,0.16118498,0.0019947768,2021.0595805126059,129283.1262201339,2250.376082107558,54487.95664296074,4708.897423377404,690339.32616164,0.08687830687830687,0.07933046667226562,-0.001402044,0.0128236525,0.0013198184,0.0065463786,112.34714673913044,rock
0.42108655,0.0686017,0.091260836,0.0010643866,2049.214302275994,1437719.7699577585,2387.8861684173435,915241.0127602074,4677.342998798077,7817946.087506537,0.07895691609977325,0.0727227214997866,0.00037631812,0.005289053,0.0022592368,0.0016018639,112.34714673913044,rock
0.3793718,0.08952616,0.15445788,0.0027901232,1941.9201416820076,204465.35247325254,2283.6495145509475,68395.75770997671,4424.410682091346,1351660.8213347092,0.07514739229024943,0.0695002617222248,1.2895418e-05,0.012316225,5.507015e-05,0.008522658,123.046875,rock
0.20078626,0.07912578,0.013426544,1.0901406e-05,816.9721107680033,25323.841372279585,1353.7638571797493,13391.938907197846,1541.1147836538462,284268.5722090084,0.035238095238095235,0.03399637188208616,-1.31056595e-05,0.00017761323,-2.2242124e-05,1.7602085e-06,95.703125,classical
0.4644368,0.07426551,0.17609285,0.0021371967,2122.0205259839627,371231.67839486024,2284.9150697115842,63383.368918474276,4829.069260817308,1058573.818438011,0.09705215419501134,0.08763303356111908,-0.0010318445,0.01546574,0.0007270623,0.0071078213,184.5703125,rock
0.37714115,0.0847803,0.1403827,0.005475033,1914.8896273543705,920176.6082132792,2430.6697460193727,469470.65677016455,4282.788461538462,5023801.448702671,0.06420256991685563,0.060080599932926915,0.0006543984,0.01287683,0.001972886,0.004842119,129.19921875,rock
0.14486952,0.08562329,0.030503042,0.00035407624,1069.074761208226,274495.1009163608,1475.1180671886295,109183.99519529528,1910.326397235577,1687944.226979645,0.03839758125472411,0.03692320700851096,6.2826956e-07,0.0012903723,-1.3762129e-05,4.6802174e-07,172.265625,classical
0.29514468,0.09636156,0.14314741,0.0014477554,2537.6560850265473,250093.35580857797,2315.1112050023635,47509.54932187493,5326.3206129807695,517216.7043360027,0.1219501133786848,0.10707828322561072,-0.011863721,0.013204981,-0.0019149996,0.0036045369,123.046875,rock
0.5174277,0.068522535,0.22680564,0.013879012,3321.059914346839,259430.49375091103,3018.107714061389,118695.41111482804,6993.487454927885,1550417.3034710293,0.1765532879818594,0.145382224484654,-3.625985e-05,0.015112753,-0.0015026989,0.029634403,215.33203125,pop
0.4728359,0.07708975,0.17401172,0.0041286037,3591.3817249236367,646514.7729789227,3207.2377561753974,61352.40631228725,7733.898362379808,1249998.2760797592,0.18498866213151927,0.15076785701430984,-4.5337474e-05,0.01348482,-2.7888207e-05,0.009699272,129.19921875,disco
0.38212582,0.087050684,0.092060894,0.0011329016,1488.1329204605236,274436.5343362219,1746.3260950363308,160692.44162345133,3191.7176231971152,1461594.2721372526,0.0673015873015873,0.06277208364827412,-3.192787e-06,0.0050879708,-4.426884e-05,0.0024778526,107.666015625,rock
0.44244918,0.08904464,0.14108585,0.0057413615,1695.1137275313458,357181.67709404987,1913.748221534434,123880.16356447565,3555.463115985577,1649909.3653471512,0.058851095993953134,0.055387644494263664,-1.0402792e-05,0.009599905,-0.00010510105,0.008418868,103.359375,rock
0.35540882,0.08443882,0.10976366,0.0014741803,2725.316942980037,748330.6239485001,2581.0107432106843,253072.34200336854,5442.4342698317305,3214669.7642550664,0.13516250944822372,0.1168936054878826,-0.0015687025,0.0060064676,-0.0013187784,0.0045215352,117.45383522727273,rock
0.32186666,0.10728298,0.24759348,0.013813108,3825.083995862989,864617.6355055573,3496.0480857946604,92800.2429042237,8545.948580228365,1287456.5640533112,0.1328798185941043,0.11522277240450227,-8.075307e-05,0.037030023,0.00017802148,0.021447552,198.76802884615384,pop
0.36814296,0.07736488,0.1754153,0.0009939265,2378.009498337139,52353.34923233508,2206.1706285960104,24248.72627835753,4910.64697265625,401875.53050747287,0.13251700680272108,0.11495624971076863,-0.00016820614,0.020044262,-0.0016721613,0.0042067547,66.25600961538461,rock
0.20556284,0.08155517,0.025277268,5.1882675e-05,1942.8422128691052,47515.522402392286,1706.5792665149143,4262.737110613431,3551.487755408654,156460.8509793084,0.13129251700680272,0.11405479198482116,-0.00094591046,0.0006636858,-0.00019483654,6.30446e-06,112.34714673913044,classical
